sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz,Fx,Fy,Fz,Tx,Ty,Tz
data/sensor_images/image_2024.png,surface,0.0,0.0,1.270420635575593,6.169842807800726,-8.945647605233562,0.0,-1.4901327092534162,-0.8711147130619178,0.0,0.0,0.0,2.203635027789021,0,0,0,0,0,0,-3.9580717753666974,3.974405006051075,-24.51122357173785,-0.1416934110439767,0.3603255224992702,-0.1897975079918979
data/sensor_images/image_2026.png,surface,0.0,0.0,2.8165019926491857,5.1552886081362335,-17.657718724764926,0.0,2.301370664235975,3.885851732977938,0.0,0.0,0.0,1.6672775596285927,0,0,0,0,0,0,-7.171379306997143,2.705970068782595,-19.734951899381453,-0.2219400490584404,0.3369556536593805,-0.1584439602678582
data/sensor_images/image_2027.png,surface,0.0,0.0,0.890555958038909,4.715383847785505,-22.29198976325545,0.0,3.035542408292269,0.3786069614012133,0.0,0.0,0.0,-4.66361758338609,0,0,0,0,0,0,-9.7778777716325,3.586525248130691,-22.685109712843264,-0.1612769413806143,0.3290132968525568,-0.0266888279259505
data/sensor_images/image_2029.png,surface,0.0,0.0,1.7505973271063868,-0.8140957265403774,-19.798469034917435,0.0,-3.308906679590796,0.1071428804189763,0.0,0.0,0.0,-1.6203585564386502,0,0,0,0,0,0,-9.359514883128623,1.0151638599475867,-22.86337313326586,-0.1688626304773663,0.3739878499663729,-0.0621201130491728
data/sensor_images/image_2030.png,surface,0.0,0.0,2.811140435141552,2.3037343673634774,0.8585526588700838,0.0,2.286112692535677,3.815698601073493,0.0,0.0,0.0,-0.074024524169638,0,0,0,0,0,0,1.1846576925766283,1.3724155829566371,-21.8624598279086,-0.1905120123807396,0.2851100666941101,-0.108682919192606
data/sensor_images/image_2031.png,surface,0.0,0.0,2.5558876254660645,22.66055415794385,7.539834530215827,0.0,-3.5519109065403303,-2.2230722876002127,0.0,0.0,0.0,-0.6373156873748513,0,0,0,0,0,0,3.1094066633473707,12.617692902717694,-20.276963225448384,-0.0857297507877847,0.3850042145074613,0.0263413608626095
data/sensor_images/image_2032.png,surface,0.0,0.0,1.6074500766477222,-10.251407219980631,16.509449402791468,0.0,1.2993424958041704,-2.344315565381207,0.0,0.0,0.0,2.88630015464458,0,0,0,0,0,0,8.379844233501075,-3.5360734522475425,-23.348482627474432,-0.0163020144135546,0.2549885662401803,-0.3352198845894805
data/sensor_images/image_2033.png,surface,0.0,0.0,0.72177942678686,-1.5743884642692625,-12.541690581679989,0.0,0.7674765311759473,1.3196419124681684,0.0,0.0,0.0,-3.529945152830376,0,0,0,0,0,0,-5.906207361019237,0.4429564334858247,-25.13089616338058,-0.1563925840460014,0.3135613201065847,-0.0647344182511916
data/sensor_images/image_2034.png,surface,0.0,0.0,0.5754936372050641,-6.573053743082716,2.235613887753148,0.0,0.7433007988160558,1.877041429205476,0.0,0.0,0.0,-4.14300628563859,0,0,0,0,0,0,1.5935281822483196,-1.9035156053281632,-24.86573305701987,-0.1384847503964761,0.3126463217709947,-0.1417812528165579
data/sensor_images/image_2035.png,surface,0.0,0.0,2.6855770245851893,11.626354844905064,1.8516576255943813,0.0,-2.7576686945334195,-3.0154313194626545,0.0,0.0,0.0,1.1659608292509995,0,0,0,0,0,0,0.8605149426220811,7.597442612856341,-21.86502858622068,-0.0501311821655656,0.4034732733458537,-0.1715924579624673
data/sensor_images/image_2036.png,surface,0.0,0.0,1.685712293645922,16.403538778121845,11.181486247803344,0.0,-4.252229687941504,1.183322213635059,0.0,0.0,0.0,1.728756894218173,0,0,0,0,0,0,5.024933046138244,8.635520715026134,-22.600557991597444,-0.0867188389955776,0.3787917849153981,-0.1629764403491913
data/sensor_images/image_2037.png,surface,0.0,0.0,2.159237269819379,1.6848941993565325,20.329609530308108,0.0,3.9635917272338648,2.9518417442723,0.0,0.0,0.0,-2.874117071436733,0,0,0,0,0,0,10.678694417616994,1.9367562630059267,-22.19098648619377,-0.1045465568130685,0.2961162380432081,-0.1274497770574158
data/sensor_images/image_2039.png,surface,0.0,0.0,1.2616474787117429,5.82907272780389,22.25821322983893,0.0,1.2285284019671066,3.606698265896982,0.0,0.0,0.0,-1.3351072599003055,0,0,0,0,0,0,11.198034192418042,4.257372360384811,-22.12523752722157,-0.1032210740490444,0.3223048991398006,-0.1230777188089905
data/sensor_images/image_2040.png,surface,0.0,0.0,2.7394075459783687,10.290152735816642,-15.125361028047433,0.0,0.6614143585820041,4.268743555342083,0.0,0.0,0.0,-2.827379877619051,0,0,0,0,0,0,-6.323848429459487,4.58571032785518,-20.659760441626087,-0.2022545379205426,0.3535168455079666,0.0246343691073402
data/sensor_images/image_2041.png,surface,0.0,0.0,0.5688310985692209,11.673913872743126,4.265410635164007,0.0,-3.831324829836728,0.8334175694372328,0.0,0.0,0.0,2.832656676715964,0,0,0,0,0,0,2.360269707626247,6.567233066058708,-24.41233042821074,-0.1111152257043408,0.3629606652168004,-0.1840037211471498
data/sensor_images/image_2042.png,surface,0.0,0.0,1.1998141968353313,-24.566872100620643,-1.683412865694361,0.0,1.2197553249574813,3.4058708052069075,0.0,0.0,0.0,3.3545728825015466,0,0,0,0,0,0,0.1116920317500127,-10.70130269783052,-22.459520390390544,-0.1735800348361951,0.1939411155208612,-0.377276173387792
data/sensor_images/image_2043.png,surface,0.0,0.0,2.52941598774906,4.7241267450619135,-6.8987692048434,0.0,-0.7711584984920611,4.416588310681659,0.0,0.0,0.0,2.5435085950253944,0,0,0,0,0,0,-3.30021724273461,2.20552079703137,-22.808565833017973,-0.1972887177771399,0.3518813692090081,-0.2065232713617081
data/sensor_images/image_2045.png,surface,0.0,0.0,2.8620884883939657,9.744643177410866,-18.7707118997798,0.0,1.5481272964432236,4.350388886148074,0.0,0.0,0.0,-3.910921738466391,0,0,0,0,0,0,-7.241249241476858,4.359726542637331,-19.8381245718649,-0.2188776877706735,0.3435755018762211,0.0357716255004024
data/sensor_images/image_2046.png,surface,0.0,0.0,1.2575281811597587,19.305539311888783,-1.8879779441302955,0.0,1.7427166313815503,1.8339765554644405,0.0,0.0,0.0,-0.0159476306396317,0,0,0,0,0,0,-0.232475071054642,10.388850560777083,-23.201902150452742,-0.1339992294006012,0.3570707686074023,0.0137004143584892
data/sensor_images/image_2047.png,surface,0.0,0.0,2.450588964040341,7.51697179871274,16.809659786896155,0.0,-3.6860997771813824,2.466039909110523,0.0,0.0,0.0,4.178298530793619,0,0,0,0,0,0,7.74682410883309,4.274503330127468,-21.200458630931887,-0.0865586219669363,0.3784427332994018,-0.2449941645602199
data/sensor_images/image_2049.png,surface,0.0,0.0,1.817515037779387,24.73304744122057,0.4419696403425129,0.0,4.732511376933101,0.0074522429717719,0.0,0.0,0.0,-0.635334911507571,0,0,0,0,0,0,0.6293317934316763,12.774420127298615,-21.21112147694366,-0.1275244635515183,0.3304097584847413,0.0363567266224973
data/sensor_images/image_2050.png,surface,0.0,0.0,1.1314907240950538,-2.882000306147813,9.105939432094976,0.0,-2.58389312908482,-0.6218400054618929,0.0,0.0,0.0,4.912638451409405,0,0,0,0,0,0,4.647360354019387,-0.2973815460677287,-24.69438717527232,-0.0756413036664931,0.3155073465480526,-0.2930790518204482
data/sensor_images/image_2051.png,surface,0.0,0.0,0.5974057884929542,14.094136716377214,-2.382349277185185,0.0,3.993520756701241,-1.6482131216743467,0.0,0.0,0.0,-4.264613818005102,0,0,0,0,0,0,-1.201171560969576,8.2118410562859,-24.12323016402224,-0.1546556044518017,0.3155634389175817,-0.0056982135026157
data/sensor_images/image_2052.png,surface,0.0,0.0,2.3991326569595226,11.298099647142536,-10.487659402544136,0.0,2.26338475375788,-0.9011529663746588,0.0,0.0,0.0,-0.2797396747468808,0,0,0,0,0,0,-3.83900793145962,6.964391177706332,-21.70263127797801,-0.1219306021220088,0.311253588109498,-0.0076967600955112
data/sensor_images/image_2053.png,surface,0.0,0.0,0.8471134610961674,9.612497591435597,7.276527946240041,0.0,-0.0996781435872066,-2.533683152657648,0.0,0.0,0.0,4.616430651710585,0,0,0,0,0,0,4.267178914860726,5.785537722951688,-24.28193290713341,-0.0981379418436346,0.3773351434330239,-0.223035728512439
data/sensor_images/image_2056.png,surface,0.0,0.0,1.5421266823841298,6.802437235249417,-20.839911353350747,0.0,-2.3212259343060047,0.2539028149866469,0.0,0.0,0.0,4.248142541797611,0,0,0,0,0,0,-9.468845129789331,4.63120903376325,-23.014522183472465,-0.2106132158209494,0.3851050244975488,-0.1671254847935653
data/sensor_images/image_2057.png,surface,0.0,0.0,2.764997487331408,14.529993019385834,-12.528117085184586,0.0,-2.0012645172412102,-3.396248605912346,0.0,0.0,0.0,0.6449921575212505,0,0,0,0,0,0,-5.4027529373407495,8.57871995891093,-21.20866294144696,-0.1178726076167372,0.4425852552429559,-0.1546175415597761
data/sensor_images/image_2058.png,surface,0.0,0.0,1.5648694030546548,0.3533567765199744,23.191439492371813,0.0,0.1026530705526249,-4.152045016139368,0.0,0.0,0.0,1.7713347441369454,0,0,0,0,0,0,12.267210134374675,1.2646641652633015,-22.666299171638183,-0.0123001212104981,0.3197718528624948,-0.2883112436539505
data/sensor_images/image_2059.png,surface,0.0,0.0,2.781860781559057,20.572336895623625,-4.76642913992348,0.0,1.1923176017365016,3.727142494507503,0.0,0.0,0.0,-3.4671588285709354,0,0,0,0,0,0,-1.6200807468049097,9.512803499782644,-20.74590334340206,-0.1791648252819002,0.332363471244408,0.0389719176880523
data/sensor_images/image_2060.png,surface,0.0,0.0,2.513502149251784,-9.739896306625312,-13.917081471366869,0.0,-0.1037976942980312,-2.89900639233561,0.0,0.0,0.0,2.7621432763183984,0,0,0,0,0,0,-5.718494206762538,-2.2542228703322333,-22.179580352964347,-0.1552543619939748,0.3099575513925571,-0.2927424267122668
data/sensor_images/image_2061.png,surface,0.0,0.0,1.2209458301712606,-14.790001260110094,-12.543257976029643,0.0,-1.9127895167208453,2.0461183410739583,0.0,0.0,0.0,3.976949336447257,0,0,0,0,0,0,-5.297156893114798,-5.7375686231261085,-23.46924095030407,-0.2132190667006752,0.2719192069215182,-0.2987051749557363
data/sensor_images/image_2062.png,surface,0.0,0.0,1.2952225476283306,-5.252786047380316,15.714665336168483,0.0,4.88124038614812,0.6889075418240725,0.0,0.0,0.0,-1.1889945039662542,0,0,0,0,0,0,8.484731437380843,-1.1752928534226674,-24.07662741957409,-0.0950250826316676,0.3042739499517254,-0.1696535665041392
data/sensor_images/image_2063.png,surface,0.0,0.0,1.4246105615035638,2.878719065156447,-24.204496080866114,0.0,0.6303024520365544,2.042313737407099,0.0,0.0,0.0,0.0705805200185132,0,0,0,0,0,0,-10.912619363526153,2.8009571569077107,-22.71878547680959,-0.1514910959511062,0.3414911551955259,-0.0215195952195595
data/sensor_images/image_2064.png,surface,0.0,0.0,2.0141179790502552,-14.378238716845765,-10.07293239415953,0.0,2.7467454258840647,0.7355534488722162,0.0,0.0,0.0,-3.2882008576780053,0,0,0,0,0,0,-3.4021547956001497,-5.8660367876660455,-23.649942313356853,-0.1998506189211926,0.264065847473971,-0.1603033956017705
data/sensor_images/image_2065.png,surface,0.0,0.0,2.185156292853277,2.4798924504760125,-5.446419154846195,0.0,-2.293151595389977,0.7946484291869019,0.0,0.0,0.0,-4.958603513982992,0,0,0,0,0,0,-3.184603361359036,2.181097708267416,-25.035948367709448,-0.157092647962376,0.376336198153726,-0.0859816304485929
data/sensor_images/image_2066.png,surface,0.0,0.0,2.930574589265509,4.595453934250962,0.0306387367625677,0.0,1.1034176551797732,-0.0932806198706532,0.0,0.0,0.0,-0.3997340118743278,0,0,0,0,0,0,1.7615234858793047,3.8747472043113182,-22.56546890755599,-0.1260806075094343,0.2534229869873196,-0.075520580976509
data/sensor_images/image_2068.png,surface,0.0,0.0,2.0296793035642486,6.484566804831004,-2.1598793928226607,0.0,-2.968451801464883,-1.6450084480628595,0.0,0.0,0.0,3.2655595359221365,0,0,0,0,0,0,-1.2422436672525712,4.896281703242069,-24.72985413971985,-0.1237679445873662,0.3543196013828039,-0.202041739926503
data/sensor_images/image_2069.png,surface,0.0,0.0,0.6155969487477773,21.61251530323451,9.332716194976882,0.0,-0.0576326483786607,0.1827214875934948,0.0,0.0,0.0,0.1221807259075795,0,0,0,0,0,0,4.071615413434284,11.167325250932688,-23.63740614816367,-0.1069675795736786,0.3975438005676328,-0.1234089274793221
data/sensor_images/image_2070.png,surface,0.0,0.0,1.8632690509817529,24.139878221001364,-1.7531974463510525,0.0,-1.2888647010818983,-0.193921384185206,0.0,0.0,0.0,0.9314766240688056,0,0,0,0,0,0,-1.0071424991752198,12.499926499047843,-21.521388657824524,-0.1167294191461935,0.4100082998189068,-0.0813926021802501
data/sensor_images/image_2071.png,surface,0.0,0.0,1.50910055318194,-3.449053741806034,8.068144988454662,0.0,4.758192886577119,-0.2188893244817879,0.0,0.0,0.0,-0.9936573614758988,0,0,0,0,0,0,4.990662441011902,-0.2344680123116027,-25.232541615941,-0.1253644507340074,0.3142654121956018,-0.1481893099628777
data/sensor_images/image_2072.png,surface,0.0,0.0,1.8619468135797888,-9.83707399573536,15.167422021684594,0.0,-4.908285521481746,0.5312825902267351,0.0,0.0,0.0,-0.971800813350172,0,0,0,0,0,0,7.509496766891207,-3.085913333349149,-23.13262418052396,-0.1092295956334756,0.3359727509173409,-0.2066055647292697
data/sensor_images/image_2073.png,surface,0.0,0.0,0.6004409331497924,-7.115751946438765,12.559887525030652,0.0,-0.8726065594306074,0.4424145026077811,0.0,0.0,0.0,1.433106556379097,0,0,0,0,0,0,6.646833226258114,-2.567401471797792,-24.119860576758327,-0.0678362480932364,0.2990403720255166,-0.3160469750058766
data/sensor_images/image_2074.png,surface,0.0,0.0,2.989405518567943,14.879556448482198,18.21917636808697,0.0,2.10058898709888,-1.4849807504038908,0.0,0.0,0.0,1.7138200289612948,0,0,0,0,0,0,9.506887517313732,8.811223755650508,-20.70418032998185,-0.0143480630312665,0.3029045280746471,-0.2122574961637538
data/sensor_images/image_2075.png,surface,0.0,0.0,0.642395926049002,-3.1422355211347623,-3.785002905293509,0.0,0.0782759075252093,-2.9918200510365285,0.0,0.0,0.0,1.63276093727292,0,0,0,0,0,0,-1.3033208118084358,-0.3055788790364198,-25.95004170814037,-0.1492459822113848,0.3155005988922787,-0.2678778681969901
data/sensor_images/image_2076.png,surface,0.0,0.0,1.181699835833233,-23.60365873300405,-6.9732532027043375,0.0,-0.3626344765653226,2.122799376359508,0.0,0.0,0.0,-0.9008222839256376,0,0,0,0,0,0,-2.2013570338184083,-10.06377284814912,-23.22169187831137,-0.2122076238312253,0.270319754002091,-0.2201918392670512
data/sensor_images/image_2077.png,surface,0.0,0.0,0.6803100723449937,-19.409490818504448,-12.839139744043145,0.0,-1.806060935948384,-3.637464172113697,0.0,0.0,0.0,-4.910990323410113,0,0,0,0,0,0,-5.466831925028692,-8.08497006335197,-24.408666331122856,-0.1772677634176497,0.2823495864440157,-0.1841443063639111
data/sensor_images/image_2078.png,surface,0.0,0.0,1.8690277650106768,-7.112698144381847,-1.919772340290762,0.0,-2.5484540026929188,0.364559284635968,0.0,0.0,0.0,4.48334787354373,0,0,0,0,0,0,-1.3308327002368818,-2.4949034761097524,-25.488553715557973,-0.1671235754127736,0.3231132047417221,-0.2842686384037228
data/sensor_images/image_2079.png,surface,0.0,0.0,1.3795457413853909,9.198458851728294,-21.223848076571525,0.0,1.1652257574316325,-2.590613034337728,0.0,0.0,0.0,3.877776619799562,0,0,0,0,0,0,-9.89867355301494,5.994273572981293,-23.537109458958,-0.1642654741906018,0.3725240886504518,-0.1466800264673776
data/sensor_images/image_2080.png,surface,0.0,0.0,1.4382496071317905,-7.010795972767351,-19.49434995536968,0.0,3.293721055528562,3.087446199040644,0.0,0.0,0.0,-3.331448857389713,0,0,0,0,0,0,-9.108321929134236,-2.270772936807766,-24.174293854708075,-0.200148295603843,0.301292899610276,-0.0870305985186543
data/sensor_images/image_2081.png,surface,0.0,0.0,2.4729188021448474,5.954644049705853,-10.964899342900264,0.0,-3.369982468440687,-1.0437120582074195,0.0,0.0,0.0,-3.031724181646034,0,0,0,0,0,0,-5.73811414479733,5.077984934770687,-24.37661789425633,-0.1461136663906263,0.3908145568210259,-0.0474455886971641
data/sensor_images/image_2082.png,surface,0.0,0.0,2.760050288923297,6.05228835345254,-18.28710434060001,0.0,-1.7120221788603798,-1.7075482016949568,0.0,0.0,0.0,2.338454524095221,0,0,0,0,0,0,-8.819675334954482,5.196308439459455,-22.4351659810591,-0.1371231186342427,0.414463720185512,-0.1875895181755355
data/sensor_images/image_2083.png,surface,0.0,0.0,0.9142424577896606,9.884171040693753,6.975952973715459,0.0,-2.111900929939289,1.2936830312009755,0.0,0.0,0.0,-3.893354071203184,0,0,0,0,0,0,3.6345688236786535,6.272810404014145,-24.32279096899529,-0.1474975202882984,0.3456847019986633,-0.0689541550438448
data/sensor_images/image_2084.png,surface,0.0,0.0,1.1974423501498923,1.0117997533002043,-12.122326092553658,0.0,3.2416763832672792,-3.1042009886665114,0.0,0.0,0.0,1.464408669302513,0,0,0,0,0,0,-5.057245564377445,2.1330312492008847,-24.82371069717048,-0.1894500154501339,0.3405138736070497,-0.213984338769505
data/sensor_images/image_2085.png,surface,0.0,0.0,1.681821550491462,18.58757540947303,10.387336867193566,0.0,-3.3834035454498905,-0.9565559298110756,0.0,0.0,0.0,2.8174004813045626,0,0,0,0,0,0,5.292242311292467,9.947251307106098,-22.3184625828746,-0.0942254407180488,0.4187725346784434,-0.1717905215210134
data/sensor_images/image_2086.png,surface,0.0,0.0,0.7822041753549707,-11.811180649132233,1.4658238729556874,0.0,2.4417124691846364,0.4818128341354031,0.0,0.0,0.0,1.5486805688322465,0,0,0,0,0,0,1.4083446196844964,-4.651591040122795,-24.708261331963023,-0.1298863945569163,0.2734443873855799,-0.3369012027654284
data/sensor_images/image_2087.png,surface,0.0,0.0,1.466345205129007,-14.690164482489257,-6.864037572553951,0.0,-3.0094979370350528,3.720801196578715,0.0,0.0,0.0,0.6090036564280528,0,0,0,0,0,0,-2.7119419610451603,-6.401919598702485,-24.159913242325125,-0.1652965496229988,0.2523037667529257,-0.3263887254899277
data/sensor_images/image_2088.png,surface,0.0,0.0,1.2552201140372112,14.821356409277804,-20.295755541993387,0.0,-0.8360214374155073,-2.969732808062476,0.0,0.0,0.0,-4.030077456138335,0,0,0,0,0,0,-9.037381876126474,8.781528890800825,-22.77184114845629,-0.1251761886985594,0.3376455941520604,0.0505815205773347
data/sensor_images/image_2089.png,surface,0.0,0.0,2.804940842583582,-18.05510025605805,17.096686511519447,0.0,1.5726146817844076,4.361308496001108,0.0,0.0,0.0,-1.6428844506229447,0,0,0,0,0,0,8.753482111310737,-8.387968212217615,-20.36618084605128,-0.1932437800904784,0.2203624962400674,-0.2398297429329725
data/sensor_images/image_2090.png,surface,0.0,0.0,0.9963353010887444,20.06289607711434,2.9036882763404703,0.0,3.646400159507065,-1.7666808923528277,0.0,0.0,0.0,-3.058066220817465,0,0,0,0,0,0,1.811143722096818,10.996371065600837,-23.44611094197572,-0.145656619248248,0.3558345167142372,0.0159028307423693
data/sensor_images/image_2091.png,surface,0.0,0.0,2.303028495183452,-19.873617306384023,0.7150634241408554,0.0,-2.3736599121534034,3.9286070775499313,0.0,0.0,0.0,2.718163294148693,0,0,0,0,0,0,0.4083703329757667,-9.5247780208464,-22.45096496500621,-0.1731503729851711,0.2376619728143255,-0.3784801446816176
data/sensor_images/image_2093.png,surface,0.0,0.0,2.064145946905147,-7.256613705467634,-5.402391179188714,0.0,-0.4917319913758633,2.827046285279751,0.0,0.0,0.0,-0.7347174691961165,0,0,0,0,0,0,-2.667218412465888,-2.4757192476900456,-24.26386397230697,-0.1985524143512609,0.3226099570824365,-0.1267318558912273
data/sensor_images/image_2094.png,surface,0.0,0.0,1.9549768203512017,-2.8707050097055538,5.610027328633257,0.0,-2.8785669464172368,-3.2133391000518845,0.0,0.0,0.0,2.978092595972587,0,0,0,0,0,0,3.3367091325474245,-0.0525691261266978,-25.210599592173832,-0.0679393142923306,0.3353720378499947,-0.2948765087805131
